,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.52,"17km ESE of Mammoth Lakes, CA",-286654804380,1454010464250,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3347781,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3347781&format=geojson,,,,,reviewed,0,191,ci,3347781,",ci3347781,",",ci,",",origin,phase-data,",4,0.689,0.2,332,ml,earthquake,"M 3.5 - 17km ESE of Mammoth Lakes, CA",11,Point,"[-118.803, 37.571, 6]",11
0,3.49,"34km SSE of Santa Barbara Is., CA",-286885983520,1454010732190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3347780,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3347780&format=geojson,,,,,reviewed,0,187,ci,3347780,",ci3347780,",",ci,",",origin,phase-data,",10,0.4799,0.78,174,ml,earthquake,"M 3.5 - 34km SSE of Santa Barbara Is., CA",12,Point,"[-118.9393333, 33.185, 6]",12
0,3.59,"9km W of Camp Pendleton South, CA",-287112572770,1454010731690,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3347779,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3347779&format=geojson,,,,,reviewed,0,198,ci,3347779,",ci3347779,",",ci,",",origin,phase-data,",11,0.5223,0.44,176,ml,earthquake,"M 3.6 - 9km W of Camp Pendleton South, CA",13,Point,"[-117.4716667, 33.241, 6]",13
0,3.2,"15km SSW of Fort Irwin, CA",-287431926890,1454010211430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3347775,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3347775&format=geojson,,,,,reviewed,0,158,ci,3347775,",ci3347775,",",ci,",",origin,phase-data,",9,0.9783,0.81,191,ml,earthquake,"M 3.2 - 15km SSW of Fort Irwin, CA",14,Point,"[-116.7366667, 35.1335, 6]",14
0,2.92,"2km SW of La Verne, CA",-287608858550,1454010210890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3347774,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3347774&format=geojson,,,,,reviewed,0,131,ci,3347774,",ci3347774,",",ci,",",origin,phase-data,",6,0.3311,0.25,102,ml,earthquake,"M 2.9 - 2km SW of La Verne, CA",15,Point,"[-117.7781667, 34.0905, 6.21]",15
0,2.54,"7km NW of Boron, CA",-287714267730,1454010989900,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3347771,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3347771&format=geojson,,,,,reviewed,0,99,ci,3347771,",ci3347771,",",ci,",",origin,phase-data,",5,0.7757,0.63,151,ml,quarry blast,"M 2.5 Quarry Blast - 7km NW of Boron, CA",16,Point,"[-117.7088333, 35.0436667, 6]",16
0,3.36,"13km WNW of Borrego Springs, CA",-287859853570,1454009944220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3347770,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3347770&format=geojson,,,,,reviewed,0,174,ci,3347770,",ci3347770,",",ci,",",origin,phase-data,",5,0.3106,0.54,241,ml,earthquake,"M 3.4 - 13km WNW of Borrego Springs, CA",17,Point,"[-116.4945, 33.3151667, 12.66]",17
0,3.48,"18km NW of Inyokern, CA",-288202021280,1454009701140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3347769,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3347769&format=geojson,,,,,reviewed,0,186,ci,3347769,",ci3347769,",",ci,",",origin,phase-data,",10,0.2859,0.48,84,ml,earthquake,"M 3.5 - 18km NW of Inyokern, CA",18,Point,"[-117.9438333, 35.7661667, 6]",18
0,2.98,"28km NNW of San Clemente Is. (NW tip), CA",-288593983370,1454011249300,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349767,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349767&format=geojson,,,,,reviewed,0,137,ci,3349767,",ci3349767,",",ci,",",origin,phase-data,",7,0.5566,0.47,217,ml,earthquake,"M 3.0 - 28km NNW of San Clemente Is. (NW tip), CA",19,Point,"[-118.7071667, 33.2701667, 6]",19
0,3.02,"16km ENE of Arvin, CA",-288657461890,1454010210410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349766,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349766&format=geojson,,,,,reviewed,0,140,ci,3349766,",ci3349766,",",ci,",",origin,phase-data,",8,0.4312,0.66,82,ml,earthquake,"M 3.0 - 16km ENE of Arvin, CA",20,Point,"[-118.671, 35.2618333, 6]",20
0,3.73,"14km SW of Rosedale, CA",-288672535340,1454011248840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349765,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349765&format=geojson,,,,,reviewed,0,214,ci,3349765,",ci3349765,",",ci,",",origin,phase-data,",8,0.4014,0.28,194,ml,earthquake,"M 3.7 - 14km SW of Rosedale, CA",21,Point,"[-119.2571667, 35.29, 6]",21
0,3.34,"3km NW of Huntington Beach, CA",-288792277760,1454010989370,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349764,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349764&format=geojson,,,,,reviewed,0,172,ci,3349764,",ci3349764,",",ci,",",origin,phase-data,",8,0.4497,0.7,119,ml,earthquake,"M 3.3 - 3km NW of Huntington Beach, CA",22,Point,"[-118.026, 33.7141667, 6]",22
0,3.8,"17km SE of Buttonwillow, CA",-288931739000,1454010730970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10086582,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10086582&format=geojson,,,,,reviewed,0,222,ci,10086582,",ci10086582,",",ci,",",origin,",,,,,mh,earthquake,"M 3.8 - 17km SE of Buttonwillow, CA",23,Point,"[-119.3333333, 35.3, 6]",23
0,2.81,"16km NNW of Joshua Tree, CA",-289317603080,1454009445130,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349761,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349761&format=geojson,,,,,reviewed,0,121,ci,3349761,",ci3349761,",",ci,",",origin,phase-data,",6,0.8311,0.54,205,ml,earthquake,"M 2.8 - 16km NNW of Joshua Tree, CA",24,Point,"[-116.373, 34.2733333, 6]",24
0,3.24,"8km NNW of Joshua Tree, CA",-289336411670,1454009700640,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349760,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349760&format=geojson,,,,,reviewed,0,162,ci,3349760,",ci3349760,",",ci,",",origin,phase-data,",9,0.7682,0.64,159,ml,earthquake,"M 3.2 - 8km NNW of Joshua Tree, CA",25,Point,"[-116.3553333, 34.1938333, 6]",25
0,2.87,"20km N of Joshua Tree, CA",-289382524780,1454009444630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349325,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349325&format=geojson,,,,,reviewed,0,127,ci,3349325,",ci3349325,",",ci,",",origin,phase-data,",5,0.8366,0.47,231,ml,earthquake,"M 2.9 - 20km N of Joshua Tree, CA",26,Point,"[-116.3298333, 34.3176667, 6]",26
0,3.39,"22km N of Joshua Tree, CA",-289506362010,1454010209420,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349323,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349323&format=geojson,,,,,reviewed,0,177,ci,3349323,",ci3349323,",",ci,",",origin,phase-data,",7,0.9181,0.61,224,ml,earthquake,"M 3.4 - 22km N of Joshua Tree, CA",27,Point,"[-116.344, 34.328, 6]",27
0,3.06,"19km N of Joshua Tree, CA",-289516827320,1454009444060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349322,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349322&format=geojson,,,,,reviewed,0,144,ci,3349322,",ci3349322,",",ci,",",origin,phase-data,",4,0.9082,0.19,285,ml,earthquake,"M 3.1 - 19km N of Joshua Tree, CA",28,Point,"[-116.345, 34.3018333, 6]",28
0,2.59,"5km WSW of Costa Mesa, CA",-289543074340,1454010463760,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349321,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349321&format=geojson,,,,,reviewed,0,103,ci,3349321,",ci3349321,",",ci,",",origin,phase-data,",5,0.5212,0.22,210,ml,earthquake,"M 2.6 - 5km WSW of Costa Mesa, CA",29,Point,"[-117.9631667, 33.6555, 6]",29
0,2.59,"6km W of Newport Beach, CA",-289605559690,1454010730470,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349320,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349320&format=geojson,,,,,reviewed,0,103,ci,3349320,",ci3349320,",",ci,",",origin,phase-data,",5,0.5468,0.4,213,ml,earthquake,"M 2.6 - 6km W of Newport Beach, CA",30,Point,"[-117.9955, 33.6201667, 6]",30
0,2.43,"10km WNW of Mojave, CA",-289813037500,1459581615873,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349319,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349319&format=geojson,,,,,reviewed,0,91,ci,3349319,",ci3349319,",",ci,",",nearby-cities,origin,phase-data,",6,0.563,0.64,108,ml,quarry blast,"M 2.4 Quarry Blast - 10km WNW of Mojave, CA",31,Point,"[-118.2735, 35.1005, 0.01]",31
0,3.11,"14km N of Grapevine, CA",-290216895540,1454010463260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349318,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349318&format=geojson,,,,,reviewed,0,149,ci,3349318,",ci3349318,",",ci,",",origin,phase-data,",8,0.204,0.82,141,ml,earthquake,"M 3.1 - 14km N of Grapevine, CA",32,Point,"[-118.9436667, 35.0728333, 0.01]",32
0,3.26,"6km NE of Wasco, CA",-290416933420,1454009700120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349317,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349317&format=geojson,,,,,reviewed,0,164,ci,3349317,",ci3349317,",",ci,",",origin,phase-data,",8,0.377,0.56,161,ml,earthquake,"M 3.3 - 6km NE of Wasco, CA",33,Point,"[-119.3013333, 35.64, 6]",33
0,3.2,"6km ENE of Wasco, CA",-290432571220,1454009443500,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349316,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349316&format=geojson,,,,,reviewed,0,158,ci,3349316,",ci3349316,",",ci,",",origin,phase-data,",8,0.3615,0.57,192,ml,earthquake,"M 3.2 - 6km ENE of Wasco, CA",34,Point,"[-119.2751667, 35.6131667, 6]",34
0,3.17,"15km ESE of Ridgecrest, CA",-290566439200,1454011248340,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349313,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349313&format=geojson,,,,,reviewed,0,155,ci,3349313,",ci3349313,",",ci,",",origin,phase-data,",8,0.231,0.77,183,ml,earthquake,"M 3.2 - 15km ESE of Ridgecrest, CA",35,Point,"[-117.5138333, 35.5945, 0.01]",35
0,2.62,"6km SW of Devore, CA",-290719760980,1454011247850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349312,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349312&format=geojson,,,,,reviewed,0,106,ci,3349312,",ci3349312,",",ci,",",origin,phase-data,",8,0.196,0.58,153,ml,earthquake,"M 2.6 - 6km SW of Devore, CA",36,Point,"[-117.4496667, 34.18, 3.53]",36
0,3.41,"12km N of Grapevine, CA",-290746628490,1454011247350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349311,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349311&format=geojson,,,,,reviewed,0,179,ci,3349311,",ci3349311,",",ci,",",origin,phase-data,",10,0.1811,0.58,75,ml,earthquake,"M 3.4 - 12km N of Grapevine, CA",37,Point,"[-118.9048333, 35.053, 9.5]",37
0,3.43,"14km E of Maricopa, CA",-291230865230,1454010988890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349768,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349768&format=geojson,,,,,reviewed,0,181,ci,3349768,",ci3349768,",",ci,",",origin,phase-data,",9,0.3367,0.45,249,ml,earthquake,"M 3.4 - 14km E of Maricopa, CA",38,Point,"[-119.2491667, 35.0486667, 6]",38
0,3.01,"19km NW of Grapevine, CA",-291281691540,1454009699620,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349309,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349309&format=geojson,,,,,reviewed,0,139,ci,3349309,",ci3349309,",",ci,",",origin,phase-data,",7,0.2423,0.48,154,ml,earthquake,"M 3.0 - 19km NW of Grapevine, CA",39,Point,"[-119.0631667, 35.074, 0.19]",39
0,3.12,"39km SSE of Fort Irwin, CA",-291294775310,1454010208430,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349308,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349308&format=geojson,,,,,reviewed,0,150,ci,3349308,",ci3349308,",",ci,",",origin,phase-data,",5,1.183,0.61,236,ml,earthquake,"M 3.1 - 39km SSE of Fort Irwin, CA",40,Point,"[-116.5143333, 34.9411667, 6]",40
0,2.4,"6km W of Muscoy, CA",-291552635710,1454009943730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349307,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349307&format=geojson,,,,,reviewed,0,89,ci,3349307,",ci3349307,",",ci,",",origin,phase-data,",7,0.1674,0.37,209,ml,earthquake,"M 2.4 - 6km W of Muscoy, CA",41,Point,"[-117.4103333, 34.1588333, 5.37]",41
0,3.1,"24km NE of Lamont, CA",-291570910310,1454009442970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349306,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349306&format=geojson,,,,,reviewed,0,148,ci,3349306,",ci3349306,",",ci,",",origin,phase-data,",9,0.2917,0.8,79,ml,earthquake,"M 3.1 - 24km NE of Lamont, CA",42,Point,"[-118.7391667, 35.4205, 0.47]",42
0,2.58,"4km WSW of Muscoy, CA",-291652663390,1454009699120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3349304,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3349304&format=geojson,,,,,reviewed,0,102,ci,3349304,",ci3349304,",",ci,",",origin,phase-data,",9,0.1509,0.61,155,ml,earthquake,"M 2.6 - 4km WSW of Muscoy, CA",43,Point,"[-117.387, 34.1445, 3.75]",43
0,2.22,"4km E of View Park-Windsor Hills, CA",-292123368340,1454009698630,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3350644,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3350644&format=geojson,,,,,reviewed,0,76,ci,3350644,",ci3350644,",",ci,",",origin,phase-data,",4,0.1943,0.59,305,mh,earthquake,"M 2.2 - 4km E of View Park-Windsor Hills, CA",44,Point,"[-118.31, 33.9916667, 0.19]",44
0,3.04,"11km WSW of Morongo Valley, CA",-292168250520,1454011246860,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3350643,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3350643&format=geojson,,,,,reviewed,0,142,ci,3350643,",ci3350643,",",ci,",",origin,phase-data,",11,0.5666,0.55,131,ml,earthquake,"M 3.0 - 11km WSW of Morongo Valley, CA",45,Point,"[-116.6945, 34.0268333, 6]",45
0,4,"36km N of Dixon Lane-Meadow Creek, CA",-293865504130,1454009698160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10086566,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10086566&format=geojson,,,,,reviewed,0,246,ci,10086566,",ci10086566,",",ci,",",origin,phase-data,",4,1.61,0.57,331,mh,earthquake,"M 4.0 - 36km N of Dixon Lane-Meadow Creek, CA",46,Point,"[-118.4123333, 37.7056667, 6]",46
0,2.95,"24km NNW of Tehachapi, CA",-294151513100,1454010462740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3350640,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3350640&format=geojson,,,,,reviewed,0,134,ci,3350640,",ci3350640,",",ci,",",origin,phase-data,",7,0.3463,0.61,101,ml,earthquake,"M 3.0 - 24km NNW of Tehachapi, CA",47,Point,"[-118.5616667, 35.3231667, 6]",47
0,3.67,"10km ENE of Indio, CA",-294179497740,1454010462230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3350639,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3350639&format=geojson,,,,,reviewed,0,207,ci,3350639,",ci3350639,",",ci,",",origin,phase-data,",6,0.4045,0.52,170,ml,earthquake,"M 3.7 - 10km ENE of Indio, CA",48,Point,"[-116.1201667, 33.7603333, 6]",48
0,2.96,"11km NNE of Trabuco Canyon, CA",-294307612200,1454009441410,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3350638,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3350638&format=geojson,,,,,reviewed,0,135,ci,3350638,",ci3350638,",",ci,",",origin,phase-data,",9,0.2738,0.53,126,ml,earthquake,"M 3.0 - 11km NNE of Trabuco Canyon, CA",49,Point,"[-117.5373333, 33.7545, 0]",49
