,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.47,"1km ENE of Chatsworth, California",770300662070,1455253564708,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169789,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169789&format=geojson,,,,,reviewed,0,94,ci,3169789,",ci3169789,usp0006dd2,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.277,36.4,ml,earthquake,"M 2.5 - 1km ENE of Chatsworth, California",12,Point,"[-118.594, 34.261, 16.98]",12
0,2.03,"23km SW of Independence, California",770288205670,1455216553017,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169772,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169772&format=geojson,,,,,reviewed,0,63,ci,3169772,",ci3169772,",",ci,",",nearby-cities,origin,phase-data,",0,0.6582,0.318,196.8,mc,earthquake,"M 2.0 - 23km SW of Independence, California",13,Point,"[-118.353, 36.64, 4.516]",13
0,2.01,"3km NE of Granada Hills, California",770284565420,1455326487881,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169769,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169769&format=geojson,,,,,reviewed,0,62,ci,3169769,",ci3169769,",",ci,",",nearby-cities,origin,phase-data,",0,,0.233,46.1,mc,earthquake,"M 2.0 - 3km NE of Granada Hills, California",14,Point,"[-118.476, 34.291, 3.379]",14
0,3.36,"8km ENE of Coso Junction, California",770268145200,1455317255063,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169750,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169750&format=geojson,,,,,reviewed,0,174,ci,3169750,",ci3169750,usp0006dcc,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.227,115.3,ml,earthquake,"M 3.4 - 8km ENE of Coso Junction, California",15,Point,"[-117.861, 36.074, -0.88]",15
0,2.67,"6km WNW of Chatsworth, California",770254002650,1455270949823,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169739,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169739&format=geojson,,,,,reviewed,0,110,ci,3169739,",ci3169739,usp0006dc0,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.274,34,ml,earthquake,"M 2.7 - 6km WNW of Chatsworth, California",16,Point,"[-118.665, 34.27, 11.376]",16
0,2.14,"12km WSW of Furnace Creek, California",770247919100,1455326485342,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169730,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169730&format=geojson,,,,,reviewed,0,70,ci,3169730,",ci3169730,",",ci,",",nearby-cities,origin,phase-data,",0,0.72,0.211,285.9,mc,earthquake,"M 2.1 - 12km WSW of Furnace Creek, California",17,Point,"[-116.977, 36.423, 4.842]",17
0,2.06,"33km NE of Simmler, California",770246306120,1455299095241,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169727,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169727&format=geojson,,,,,reviewed,0,65,ci,3169727,",ci3169727,",",ci,",",nearby-cities,origin,phase-data,",0,0.2138,0.271,231.3,mc,earthquake,"M 2.1 - 33km NE of Simmler, California",18,Point,"[-119.781, 35.593, 5.165]",18
0,2.2,"9 km SSE of Laytonville, California",770245301460,1482388130920,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402991,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402991&format=geojson,,,,,reviewed,0,74,nc,402991,",nc402991,",",nc,",",nearby-cities,origin,phase-data,",22,0.02703,0.03,90,md,earthquake,"M 2.2 - 9 km SSE of Laytonville, California",19,Point,"[-123.4258333, 39.6116667, 8.024]",19
0,2.15,"2 km NNW of Morgan Hill, California",770237782140,1482388102370,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402987,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402987&format=geojson,,,,,reviewed,0,71,nc,402987,",nc402987,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",65,0.03153,0.06,55,md,earthquake,"M 2.2 - 2 km NNW of Morgan Hill, California",20,Point,"[-121.6616667, 37.1538333, 8.821]",20
0,2.44,"8 km NE of Morgan Hill, California",770214399590,1482388031340,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402979,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402979&format=geojson,,,,,reviewed,0,92,nc,402979,",nc402979,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",71,0.03784,0.06,62,md,earthquake,"M 2.4 - 8 km NE of Morgan Hill, California",21,Point,"[-121.5821667, 37.1805, 2.711]",21
0,2.03,"3 km SSW of Cobb, California",770199207220,1482387998412,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402976,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402976&format=geojson,,,,,reviewed,0,63,nc,402976,",nc402976,",",nc,",",nearby-cities,origin,phase-data,",17,0.03153,0.04,45,md,earthquake,"M 2.0 - 3 km SSW of Cobb, California",22,Point,"[-122.7473333, 38.7936667, 0.803]",22
0,2.27,"8 km WNW of Cobb, California",770191728870,1482387976153,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402972,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402972&format=geojson,,,,,reviewed,0,79,nc,402972,",nc402972,",",nc,",",nearby-cities,origin,phase-data,",22,0.03694,0.03,49,md,earthquake,"M 2.3 - 8 km WNW of Cobb, California",23,Point,"[-122.8225, 38.8376667, 2.076]",23
0,2.13,"16km N of Goleta, California",770181591810,1455344406347,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169630,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169630&format=geojson,,,,,reviewed,0,70,ci,3169630,",ci3169630,",",ci,",",nearby-cities,origin,phase-data,",0,,0.21,80.9,mc,earthquake,"M 2.1 - 16km N of Goleta, California",24,Point,"[-119.804, 34.582, 9.689]",24
0,2,"17km N of Goleta, California",770181539580,1455308276502,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169629,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169629&format=geojson,,,,,reviewed,0,62,ci,3169629,",ci3169629,",",ci,",",nearby-cities,origin,phase-data,",0,0.1213,0.23,105,mc,earthquake,"M 2.0 - 17km N of Goleta, California",25,Point,"[-119.806, 34.591, 8.769]",25
0,2.56,"6 km W of Cobb, California",770176169310,1482387935330,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402960,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402960&format=geojson,,,,,reviewed,0,101,nc,402960,",nc402960,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",34,0.01892,0.06,38,md,earthquake,"M 2.6 - 6 km W of Cobb, California",26,Point,"[-122.8018333, 38.8255, 3.06]",26
0,2.49,"6km SW of Santa Clarita, California",770164823270,1455235655884,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169603,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169603&format=geojson,,,,,reviewed,0,95,ci,3169603,",ci3169603,",",ci,",",nearby-cities,origin,phase-data,",0,,0.264,48.1,ml,earthquake,"M 2.5 - 6km SW of Santa Clarita, California",27,Point,"[-118.545, 34.372, 4.361]",27
0,2.16,"6 km SW of Aspen Springs, California",770156797540,1482387894600,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402954,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402954&format=geojson,,,,,reviewed,0,72,nc,402954,",nc402954,ci3169583,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.04144,0.03,129,md,earthquake,"M 2.2 - 6 km SW of Aspen Springs, California",28,Point,"[-118.7641667, 37.5113333, 2.733]",28
0,2.19,"4km NW of Lake View Terrace, California",770156382960,1455344403683,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169582,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169582&format=geojson,,,,,reviewed,0,74,ci,3169582,",ci3169582,",",ci,",",nearby-cities,origin,phase-data,",0,,0.305,28.6,ml,earthquake,"M 2.2 - 4km NW of Lake View Terrace, California",29,Point,"[-118.393, 34.304, 6.308]",29
0,2.08,"7 km ENE of Coalinga, California",770152008090,1482387870801,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402950,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402950&format=geojson,,,,,reviewed,0,67,nc,402950,",ci3169571,nc402950,",",ci,nc,",",nearby-cities,origin,phase-data,",32,0.09009,0.21,196,md,earthquake,"M 2.1 - 7 km ENE of Coalinga, California",30,Point,"[-120.2835, 36.1733333, 8.54]",30
0,2.43,"37km WSW of Ludlow, California",770149859710,1455270941751,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169570,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169570&format=geojson,,,,,reviewed,0,91,ci,3169570,",ci3169570,",",ci,",",nearby-cities,origin,phase-data,",0,,0.219,57.5,mc,earthquake,"M 2.4 - 37km WSW of Ludlow, California",31,Point,"[-116.551, 34.623, 2.53]",31
0,3.58,"11km NNE of Simi Valley, California",770145312330,1455226439734,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169586,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169586&format=geojson,,,,,reviewed,0,197,ci,3169586,",ci3169586,usp0006dac,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.268,26.1,ml,earthquake,"M 3.6 - 11km NNE of Simi Valley, California",32,Point,"[-118.682, 34.355, 11.86]",32
0,3.24,"11km NNE of Simi Valley, California",770145244400,1455326476461,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169562,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169562&format=geojson,,,,,reviewed,0,162,ci,3169562,",ci3169562,usp0006dab,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.249,26.1,ml,earthquake,"M 3.2 - 11km NNE of Simi Valley, California",33,Point,"[-118.683, 34.355, 12.59]",33
0,2.69,"10km NNE of Simi Valley, California",770138381070,1455299091533,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169546,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169546&format=geojson,,,,,reviewed,0,111,ci,3169546,",ci3169546,usp0006da8,",",ci,us,",",nearby-cities,origin,phase-data,",0,0.07832,0.219,40.2,ml,earthquake,"M 2.7 - 10km NNE of Simi Valley, California",34,Point,"[-118.682, 34.353, 12.743]",34
0,2,"10km NNE of Simi Valley, California",770136560500,1455244777778,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169573,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169573&format=geojson,,,,,reviewed,0,62,ci,3169573,",ci3169573,",",ci,",",nearby-cities,origin,phase-data,",0,,0.287,72.9,mh,earthquake,"M 2.0 - 10km NNE of Simi Valley, California",35,Point,"[-118.698, 34.355, 12.523]",35
0,3.04,"10km NNE of Simi Valley, California",770136531890,1455216543364,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169540,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169540&format=geojson,,,,,reviewed,0,142,ci,3169540,",ci3169540,usp0006da7,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.264,26.4,ml,earthquake,"M 3.0 - 10km NNE of Simi Valley, California",36,Point,"[-118.687, 34.354, 12.473]",36
0,2.95,"6 km W of Cobb, California",770135578750,1482387831990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402930,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402930&format=geojson,,,,,reviewed,0,134,nc,402930,",nc402930,usp0006da5,",",nc,us,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.02523,0.04,32,md,earthquake,"M 3.0 - 6 km W of Cobb, California",37,Point,"[-122.8013333, 38.8321667, 0.62]",37
0,2.11,"12 km SSE of Livermore, California",770126795980,1482387790940,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402919,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402919&format=geojson,,,,,reviewed,0,68,nc,402919,",nc402919,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",57,0.02252,0.07,60,md,earthquake,"M 2.1 - 12 km SSE of Livermore, California",38,Point,"[-121.695, 37.5848333, 4.114]",38
0,2,"12 km W of Huron, California",770125439880,1482387773632,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402916,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402916&format=geojson,,,,,reviewed,0,62,nc,402916,",ci3169510,nc402916,",",ci,nc,",",nearby-cities,origin,phase-data,",20,0.08649,0.06,141,md,earthquake,"M 2.0 - 12 km W of Huron, California",39,Point,"[-120.245, 36.2155, 12]",39
0,2.66,"25 km NW of San Simeon, California",770118615770,1482387748230,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402909,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402909&format=geojson,,,,,reviewed,0,109,nc,402909,",nc402909,ci3169498,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",57,0.06306,0.07,171,md,earthquake,"M 2.7 - 25 km NW of San Simeon, California",40,Point,"[-121.3531667, 35.8265, 7.754]",40
0,2.33,"22km N of Yucca Valley, California",770111053380,1455289710495,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169489,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169489&format=geojson,,,,,reviewed,0,84,ci,3169489,",ci3169489,usp0006d9s,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.155,45.8,ml,earthquake,"M 2.3 - 22km N of Yucca Valley, California",41,Point,"[-116.453, 34.312, 8.356]",41
0,2.04,"31km N of Yucca Valley, California",770106942570,1455317240329,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169485&format=geojson,,,,,reviewed,0,64,ci,3169485,",ci3169485,",",ci,",",nearby-cities,origin,phase-data,",0,,0.124,148.9,mc,earthquake,"M 2.0 - 31km N of Yucca Valley, California",42,Point,"[-116.457, 34.391, 1.966]",42
0,2.34,"9 km W of Cobb, California",770101513070,1482387711867,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402892,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402892&format=geojson,,,,,reviewed,0,84,nc,402892,",nc402892,",",nc,",",nearby-cities,origin,phase-data,",20,0.02703,0.05,44,md,earthquake,"M 2.3 - 9 km W of Cobb, California",43,Point,"[-122.8288333, 38.8131667, -0.509]",43
0,2.45,"9km ESE of Big Bear City, California",770059059250,1455270928148,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169414,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169414&format=geojson,,,,,reviewed,0,92,ci,3169414,",ci3169414,",",ci,",",nearby-cities,origin,phase-data,",0,,0.14,48.5,ml,earthquake,"M 2.5 - 9km ESE of Big Bear City, California",44,Point,"[-116.754, 34.226, 5.343]",44
0,2.38,"38km NW of San Miguel Is., California",770033154180,1455308264341,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169384,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169384&format=geojson,,,,,reviewed,0,87,ci,3169384,",ci3169384,",",ci,",",nearby-cities,origin,phase-data,",0,0.2744,0.341,223.6,mc,earthquake,"M 2.4 - 38km NW of San Miguel Is., California",45,Point,"[-120.605, 34.308, 5.494]",45
0,2.06,"10km NE of Borrego Springs, California",770026702660,1455279998687,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169371,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169371&format=geojson,,,,,reviewed,0,65,ci,3169371,",ci3169371,",",ci,",",nearby-cities,origin,phase-data,",0,,0.237,36.8,mc,earthquake,"M 2.1 - 10km NE of Borrego Springs, California",46,Point,"[-116.294, 33.309, 9.424]",46
0,2.12,"6km S of Santa Clarita, California",770002961300,1455270921780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169347,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169347&format=geojson,,,,,reviewed,0,69,ci,3169347,",ci3169347,",",ci,",",nearby-cities,origin,phase-data,",0,,0.279,87.8,mc,earthquake,"M 2.1 - 6km S of Santa Clarita, California",47,Point,"[-118.513, 34.361, 2.479]",47
0,2.59,"14 km SW of Aspen Springs, California",770002009940,1482387559550,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402834,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402834&format=geojson,,,,,reviewed,0,103,nc,402834,",nc402834,ci3169346,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",32,0.07477,0.04,82,md,earthquake,"M 2.6 - 14 km SW of Aspen Springs, California",48,Point,"[-118.8233333, 37.452, 7.509]",48
0,2.34,"10km N of Chatsworth, California",769992338840,1455270917940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169325,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169325&format=geojson,,,,,reviewed,0,84,ci,3169325,",ci3169325,",",ci,",",nearby-cities,origin,phase-data,",0,,0.307,23.5,ml,earthquake,"M 2.3 - 10km N of Chatsworth, California",49,Point,"[-118.582, 34.346, 15.501]",49
0,3.43,"4km SW of San Bernardino, California",769991219140,1455353682506,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169324,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169324&format=geojson,,,,,reviewed,0,181,ci,3169324,",ci3169324,usp0006d7a,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.177,16.6,ml,earthquake,"M 3.4 - 4km SW of San Bernardino, California",50,Point,"[-117.323, 34.109, 16.885]",50
0,2.47,"15 km E of Hidden Valley Lake, California",769989655630,1482387529221,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402825,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402825&format=geojson,,,,,reviewed,0,94,nc,402825,",nc402825,",",nc,",",nearby-cities,origin,phase-data,",9,0.05676,0.04,95,md,quarry blast,"M 2.5 Quarry Blast - 15 km E of Hidden Valley Lake, California",51,Point,"[-122.381, 38.8285, -0.62]",51
0,2.24,"3 km SE of Napa, California",769982463640,1482387502116,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402820,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402820&format=geojson,,,,,reviewed,0,77,nc,402820,",nc402820,",",nc,",",nearby-cities,origin,phase-data,",12,0.03694,0.08,70,md,quarry blast,"M 2.2 Quarry Blast - 3 km SE of Napa, California",52,Point,"[-122.261, 38.2741667, -0.424]",52
0,2.03,"4km NE of Pacoima, California",769966300760,1455353679777,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169272,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169272&format=geojson,,,,,reviewed,0,63,ci,3169272,",ci3169272,",",ci,",",nearby-cities,origin,phase-data,",0,,0.191,58.2,ml,earthquake,"M 2.0 - 4km NE of Pacoima, California",53,Point,"[-118.406, 34.304, 6.678]",53
0,2.61,"2km WNW of Pacoima, California",769938590530,1455270914143,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169314,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169314&format=geojson,,,,,reviewed,0,105,ci,3169314,",ci3169314,usp0006d5j,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.336,24.8,ml,earthquake,"M 2.6 - 2km WNW of Pacoima, California",54,Point,"[-118.456, 34.292, 9.459]",54
0,2.92,"2km SW of San Fernando, California",769902113690,1455279993128,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169173,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169173&format=geojson,,,,,reviewed,0,131,ci,3169173,",ci3169173,usp0006d4k,",",ci,us,",",nearby-cities,origin,phase-data,",0,,0.291,37.5,ml,earthquake,"M 2.9 - 2km SW of San Fernando, California",55,Point,"[-118.458, 34.27, 9.308]",55
0,2.39,"30km N of Yucca Valley, California",769892180110,1455335550424,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169147,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169147&format=geojson,,,,,reviewed,0,88,ci,3169147,",ci3169147,",",ci,",",nearby-cities,origin,phase-data,",0,,0.173,47.5,mc,earthquake,"M 2.4 - 30km N of Yucca Valley, California",56,Point,"[-116.455, 34.385, 0.246]",56
0,2.18,"13km E of Coso Junction, California",769892068670,1455244755935,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169145,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169145&format=geojson,,,,,reviewed,0,73,ci,3169145,",ci3169145,",",ci,",",nearby-cities,origin,phase-data,",0,0.03336,0.186,142.2,mc,earthquake,"M 2.2 - 13km E of Coso Junction, California",57,Point,"[-117.805, 36.041, -0.847]",57
0,2.06,"2 km S of Loyola, California",769889712070,1482387344622,,https://earthquake.usgs.gov/earthquakes/eventpage/nc402772,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc402772&format=geojson,,,,,reviewed,0,65,nc,402772,",nc402772,",",nc,",",nearby-cities,origin,phase-data,",16,0.04324,0.1,78,md,quarry blast,"M 2.1 Quarry Blast - 2 km S of Loyola, California",58,Point,"[-122.1003333, 37.3258333, -0.359]",58
0,2.55,"6km NNW of Lake View Terrace, California",769889146530,1455226423179,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3169133,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3169133&format=geojson,,,,,reviewed,0,100,ci,3169133,",ci3169133,",",ci,",",nearby-cities,origin,phase-data,",0,,0.272,59.8,ml,earthquake,"M 2.6 - 6km NNW of Lake View Terrace, California",59,Point,"[-118.384, 34.322, 3.068]",59
