,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.05,"14km SSE of Ocotillo Wells, CA",265039583930,1454362441100,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339669,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339669&format=geojson,,,,,reviewed,0,65,ci,3339669,",ci3339669,",",ci,",",origin,phase-data,",10,0.172,0.17,64,mc,quarry blast,"M 2.1 Quarry Blast - 14km SSE of Ocotillo Wells, CA",38,Point,"[-116.0975, 33.0211667, 0.07]",38
0,2,"6km NW of Boron, CA",264970707720,1454365463330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339652,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339652&format=geojson,,,,,reviewed,0,62,ci,3339652,",ci3339652,",",ci,",",origin,phase-data,",19,,0.12,151,mh,quarry blast,"M 2.0 Quarry Blast - 6km NW of Boron, CA",39,Point,"[-117.6905, 35.0385, 1.35]",39
0,3.5,"18km NNW of Desert Center, CA",264967298600,1454362440270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339651,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339651&format=geojson,,,,,reviewed,0,188,ci,3339651,",ci3339651,",",ci,",",origin,phase-data,",34,0.02076,0.16,35,mh,quarry blast,"M 3.5 Quarry Blast - 18km NNW of Desert Center, CA",40,Point,"[-115.4683333, 33.8693333, 0]",40
0,2.01,"10km W of Garnet, CA",264941796230,1454366530570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339644,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339644&format=geojson,,,,,reviewed,0,62,ci,3339644,",ci3339644,",",ci,",",origin,phase-data,",31,,0.19,30,mh,earthquake,"M 2.0 - 10km W of Garnet, CA",41,Point,"[-116.6575, 33.8903333, 3.79]",41
0,2.01,"6 km E of East Foothills, California",264937223030,1481828732444,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1040409,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1040409&format=geojson,,,,,reviewed,0,62,nc,1040409,",nc1040409,",",nc,",",nearby-cities,origin,phase-data,",18,0.01532,0.05,76,md,earthquake,"M 2.0 - 6 km E of East Foothills, California",42,Point,"[-121.7463333, 37.3708333, 0.353]",42
0,3.4,"17km NW of Morongo Valley, CA",264926585840,1454363449850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339642,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339642&format=geojson,,,,,reviewed,0,178,ci,3339642,",usp0000ur1,ci3339642,",",us,ci,",",origin,phase-data,",59,,0.27,53,ml,earthquake,"M 3.4 - 17km NW of Morongo Valley, CA",43,Point,"[-116.7166667, 34.1486667, 4.47]",43
0,2.6,"27km S of Port Hueneme, CA",264921145340,1454365462790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339641,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339641&format=geojson,,,,,reviewed,0,104,ci,3339641,",ci3339641,",",ci,",",origin,phase-data,",24,,0.35,77,ml,earthquake,"M 2.6 - 27km S of Port Hueneme, CA",44,Point,"[-119.1465, 33.9101667, 0]",44
0,2.23,"5 km SE of Palermo, California",264916463210,1481828709775,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1040405,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1040405&format=geojson,,,,,reviewed,0,77,nc,1040405,",nc1040405,",",nc,",",nearby-cities,origin,phase-data,",12,0.05315,0.06,86,md,earthquake,"M 2.2 - 5 km SE of Palermo, California",45,Point,"[-121.4905, 39.3998333, 3.518]",45
0,3.01,"13 km WNW of Laytonville, California",264916036220,1481828701929,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1040404,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1040404&format=geojson,,,,,reviewed,0,139,nc,1040404,",nc1040404,",",nc,",",nearby-cities,origin,phase-data,",15,0.3739,0.13,169,md,earthquake,"M 3.0 - 13 km WNW of Laytonville, California",46,Point,"[-123.6366667, 39.7183333, 0.578]",46
0,2,"9 km NE of San Juan Bautista, California",264914872880,1481828694280,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1040403,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1040403&format=geojson,,,,,reviewed,0,62,nc,1040403,",nc1040403,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.02432,0.15,55,md,earthquake,"M 2.0 - 9 km NE of San Juan Bautista, California",47,Point,"[-121.4776667, 36.9118333, 3.718]",47
0,2.71,"17km NW of Morongo Valley, CA",264901686110,1454363448940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339635,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339635&format=geojson,,,,,reviewed,0,113,ci,3339635,",ci3339635,",",ci,",",origin,phase-data,",51,,0.25,53,ml,earthquake,"M 2.7 - 17km NW of Morongo Valley, CA",48,Point,"[-116.7161667, 34.1473333, 8.94]",48
0,2.38,"26km S of Port Hueneme, CA",264896954920,1454362439120,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339634,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339634&format=geojson,,,,,reviewed,0,87,ci,3339634,",ci3339634,",",ci,",",origin,phase-data,",14,,0.26,192,mh,earthquake,"M 2.4 - 26km S of Port Hueneme, CA",49,Point,"[-119.1466667, 33.9181667, 0.82]",49
0,2.02,"13 km SSE of Tres Pinos, California",264841008810,1481828661695,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1040397,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1040397&format=geojson,,,,,reviewed,0,63,nc,1040397,",nc1040397,",",nc,",",nearby-cities,origin,phase-data,",30,0.007207,0.04,46,md,earthquake,"M 2.0 - 13 km SSE of Tres Pinos, California",50,Point,"[-121.2811667, 36.6701667, 3.821]",50
0,2.23,"14 km SSE of Tres Pinos, California",264816738720,1481828653118,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1040394,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1040394&format=geojson,,,,,reviewed,0,77,nc,1040394,",nc1040394,",",nc,",",nearby-cities,origin,phase-data,",30,0.004505,0.05,42,md,earthquake,"M 2.2 - 14 km SSE of Tres Pinos, California",51,Point,"[-121.2785, 36.6645, 3.771]",51
0,2.07,"2 km NE of Aromas, California",264811816930,1481828636523,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1040390,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1040390&format=geojson,,,,,reviewed,0,66,nc,1040390,",nc1040390,",",nc,",",nearby-cities,origin,phase-data,",24,0.03604,0.12,64,md,quarry blast,"M 2.1 Quarry Blast - 2 km NE of Aromas, California",52,Point,"[-121.6285, 36.9058333, -0.142]",52
0,3.08,"27km S of Port Hueneme, CA",264802450460,1454368626540,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339618,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339618&format=geojson,,,,,reviewed,0,146,ci,3339618,",usp0000upk,ci3339618,",",us,ci,",",origin,phase-data,",29,,0.27,78,ml,earthquake,"M 3.1 - 27km S of Port Hueneme, CA",53,Point,"[-119.1533333, 33.9055, 10.2]",53
0,3.1,"24km NNW of Desert Center, CA",264798304870,1454366528590,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339616,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339616&format=geojson,,,,,reviewed,0,148,ci,3339616,",ci3339616,",",ci,",",origin,phase-data,",38,0.07731,0.16,37,mh,quarry blast,"M 3.1 Quarry Blast - 24km NNW of Desert Center, CA",54,Point,"[-115.545, 33.899, 0]",54
0,2.3,"6km NW of Boron, CA",264797788660,1454365461390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339614,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339614&format=geojson,,,,,reviewed,0,81,ci,3339614,",ci3339614,",",ci,",",origin,phase-data,",7,0.3629,0.15,151,mh,quarry blast,"M 2.3 Quarry Blast - 6km NW of Boron, CA",55,Point,"[-117.6945, 35.0356667, 0]",55
0,2,"11km SE of Lucerne Valley, CA",264790613050,1454362438320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339611,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339611&format=geojson,,,,,reviewed,0,62,ci,3339611,",ci3339611,",",ci,",",origin,phase-data,",8,0.05272,0.16,273,mh,quarry blast,"M 2.0 Quarry Blast - 11km SE of Lucerne Valley, CA",56,Point,"[-116.8871667, 34.3665, 0]",56
0,2,"30km S of Port Hueneme, CA",264784864690,1454368626090,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339607,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339607&format=geojson,,,,,reviewed,0,62,ci,3339607,",ci3339607,",",ci,",",origin,phase-data,",7,,0.31,282,mh,earthquake,"M 2.0 - 30km S of Port Hueneme, CA",57,Point,"[-119.172, 33.8785, 0]",57
0,2.28,"14 km SSE of Tres Pinos, California",264772550300,1481828618298,,https://earthquake.usgs.gov/earthquakes/eventpage/nc1040385,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc1040385&format=geojson,,,,,reviewed,0,80,nc,1040385,",nc1040385,",",nc,",",nearby-cities,origin,phase-data,",27,0.008108,0.06,40,md,earthquake,"M 2.3 - 14 km SSE of Tres Pinos, California",58,Point,"[-121.2815, 36.6628333, 3.481]",58
0,2.61,"27km S of Port Hueneme, CA",264772119660,1454366527780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339604,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339604&format=geojson,,,,,reviewed,0,105,ci,3339604,",ci3339604,",",ci,",",origin,phase-data,",26,,0.38,77,ml,earthquake,"M 2.6 - 27km S of Port Hueneme, CA",59,Point,"[-119.1545, 33.9088333, 1.3]",59
0,2.17,"29km S of Port Hueneme, CA",264764898410,1454365460940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3339601,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3339601&format=geojson,,,,,reviewed,0,72,ci,3339601,",ci3339601,",",ci,",",origin,phase-data,",12,,0.33,158,mh,earthquake,"M 2.2 - 29km S of Port Hueneme, CA",60,Point,"[-119.1626667, 33.8911667, 0]",60
