,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.58,"18km ENE of Borrego Springs, CA",-52011787020,1454010644790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328826,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328826&format=geojson,,,,,reviewed,0,102,ci,3328826,",ci3328826,",",ci,",",origin,phase-data,",4,0.5649,0.41,155,ml,earthquake,"M 2.6 - 18km ENE of Borrego Springs, CA",34,Point,"[-116.1911667, 33.2985, 6]",34
0,3.23,"19km NW of Grapevine, CA",-52017247470,1454010127460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328825,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328825&format=geojson,,,,,reviewed,0,161,ci,3328825,",ci3328825,",",ci,",",origin,phase-data,",9,0.5324,0.43,142,ml,earthquake,"M 3.2 - 19km NW of Grapevine, CA",35,Point,"[-119.0951667, 35.0433333, 6]",35
0,2.9,"3km WNW of Ocotillo Wells, CA",-52018193160,1454010387460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328824,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328824&format=geojson,,,,,reviewed,0,129,ci,3328824,",ci3328824,",",ci,",",origin,phase-data,",4,0.6232,0.24,143,ml,earthquake,"M 2.9 - 3km WNW of Ocotillo Wells, CA",36,Point,"[-116.1603333, 33.1481667, 6]",36
0,3.14,"2km NNW of Ocotillo Wells, CA",-52040182270,1454010386960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328823,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328823&format=geojson,,,,,reviewed,0,152,ci,3328823,",ci3328823,",",ci,",",origin,phase-data,",6,0.6378,0.55,129,ml,earthquake,"M 3.1 - 2km NNW of Ocotillo Wells, CA",37,Point,"[-116.1371667, 33.1601667, 6]",37
0,3.8,"69km ENE of Beatty, NV",-52048199050,1454010384890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328822,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328822&format=geojson,,,,,reviewed,0,222,ci,3328822,",ci3328822,",",ci,",",origin,phase-data,",12,1.772,0.59,257,ml,nuclear explosion,"M 3.8 Nuclear Explosion - 69km ENE of Beatty, NV",38,Point,"[-116.016, 37.1116667, 0.01]",38
0,3.01,"11km NNE of Ocotillo Wells, CA",-52157002800,1454010386460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328820,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328820&format=geojson,,,,,reviewed,0,139,ci,3328820,",ci3328820,",",ci,",",origin,phase-data,",5,0.6058,0.44,122,ml,earthquake,"M 3.0 - 11km NNE of Ocotillo Wells, CA",39,Point,"[-116.1035, 33.2411667, 6]",39
0,2.43,"19km SE of Ocotillo Wells, CA",-52180402160,1454009873990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328819,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328819&format=geojson,,,,,reviewed,0,91,ci,3328819,",ci3328819,",",ci,",",origin,phase-data,",4,0.664,0.49,153,ml,earthquake,"M 2.4 - 19km SE of Ocotillo Wells, CA",40,Point,"[-115.9943333, 33.0206667, 6]",40
0,2.6,"10km SE of Ocotillo Wells, CA",-52297942300,1454010125810,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329001,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329001&format=geojson,,,,,reviewed,0,104,ci,3329001,",ci3329001,",",ci,",",origin,phase-data,",5,0.6593,0.62,142,ml,earthquake,"M 2.6 - 10km SE of Ocotillo Wells, CA",41,Point,"[-116.054, 33.0863333, 6]",41
0,2.64,"15km ENE of Borrego Springs, CA",-52337769450,1454010644290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3329000,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3329000&format=geojson,,,,,reviewed,0,107,ci,3329000,",ci3329000,",",ci,",",origin,phase-data,",5,0.5423,0.52,113,ml,earthquake,"M 2.6 - 15km ENE of Borrego Springs, CA",42,Point,"[-116.2201667, 33.2851667, 6]",42
0,2.99,"62km NE of Beatty, NV",-52360132030,1454010908360,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328998,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328998&format=geojson,,,,,reviewed,0,138,ci,3328998,",ci3328998,",",ci,",",origin,phase-data,",5,1.561,0.4,291,ml,earthquake,"M 3.0 - 62km NE of Beatty, NV",43,Point,"[-116.3085, 37.341, 6]",43
0,3.17,"63km NE of Beatty, NV",-52360278270,1454011169330,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328997,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328997&format=geojson,,,,,reviewed,0,155,ci,3328997,",ci3328997,",",ci,",",origin,phase-data,",6,1.57,0.46,291,ml,earthquake,"M 3.2 - 63km NE of Beatty, NV",44,Point,"[-116.2961667, 37.3375, 6]",44
0,2.92,"15km SE of Ocotillo Wells, CA",-52427955290,1454010125320,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328994,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328994&format=geojson,,,,,reviewed,0,131,ci,3328994,",ci3328994,",",ci,",",origin,phase-data,",4,0.6527,0.4,148,ml,earthquake,"M 2.9 - 15km SE of Ocotillo Wells, CA",45,Point,"[-116.025, 33.0406667, 6]",45
0,2.59,"33km ENE of Coso Junction, CA",-52432010720,1454010907840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328993,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328993&format=geojson,,,,,reviewed,0,103,ci,3328993,",ci3328993,",",ci,",",origin,phase-data,",5,0.3076,0.29,169,mh,earthquake,"M 2.6 - 33km ENE of Coso Junction, CA",46,Point,"[-117.5965, 36.124, 6]",46
0,3.95,"75km WSW of Alamo, NV",-52473600480,1454011167790,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328991,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328991&format=geojson,,,,,reviewed,0,240,ci,3328991,",ci3328991,",",ci,",",origin,phase-data,",12,1.843,0.52,256,ml,nuclear explosion,"M 4.0 Nuclear Explosion - 75km WSW of Alamo, NV",47,Point,"[-115.9223333, 37.0715, 0.01]",47
0,3.15,"46km NE of Beatty, NV",-52475211090,1454011418350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328990,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328990&format=geojson,,,,,reviewed,0,153,ci,3328990,",ci3328990,",",ci,",",origin,phase-data,",5,1.505,0.64,285,mh,earthquake,"M 3.2 - 46km NE of Beatty, NV",48,Point,"[-116.353, 37.1668333, 6]",48
0,3.09,"22km SE of Ocotillo Wells, CA",-52487059810,1454010124840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328989,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328989&format=geojson,,,,,reviewed,0,147,ci,3328989,",ci3328989,",",ci,",",origin,phase-data,",4,0.6749,0.45,156,ml,earthquake,"M 3.1 - 22km SE of Ocotillo Wells, CA",49,Point,"[-115.9661667, 33.0006667, 6]",49
0,3.61,"70km NE of Beatty, NV",-52528895760,1454010123850,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328984,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328984&format=geojson,,,,,reviewed,0,200,ci,3328984,",ci3328984,",",ci,",",origin,phase-data,",6,1.671,0.66,293,ml,earthquake,"M 3.6 - 70km NE of Beatty, NV",50,Point,"[-116.1655, 37.3255, 6]",50
0,2.95,"8km E of Ocotillo Wells, CA",-52533634090,1454010907350,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328983,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328983&format=geojson,,,,,reviewed,0,134,ci,3328983,",ci3328983,",",ci,",",origin,phase-data,",4,0.6946,0.15,145,ml,earthquake,"M 3.0 - 8km E of Ocotillo Wells, CA",51,Point,"[-116.0471667, 33.1353333, 6]",51
0,3.44,"13km E of Borrego Springs, CA",-52614270390,1454011168840,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328979,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328979&format=geojson,,,,,reviewed,0,182,ci,3328979,",ci3328979,",",ci,",",origin,phase-data,",8,0.5276,0.64,112,ml,earthquake,"M 3.4 - 13km E of Borrego Springs, CA",52,Point,"[-116.2391667, 33.2771667, 6]",52
0,2.87,"12km S of Salton City, CA",-52617937800,1454010385970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328978,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328978&format=geojson,,,,,reviewed,0,127,ci,3328978,",ci3328978,",",ci,",",origin,phase-data,",4,0.7824,0.78,153,mh,earthquake,"M 2.9 - 12km S of Salton City, CA",53,Point,"[-115.9481667, 33.1943333, 6]",53
0,2.86,"11km S of Salton City, CA",-52617982010,1454010906750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328977,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328977&format=geojson,,,,,reviewed,0,126,ci,3328977,",ci3328977,",",ci,",",origin,phase-data,",4,0.7683,0.23,153,mh,earthquake,"M 2.9 - 11km S of Salton City, CA",54,Point,"[-115.9631667, 33.203, 6]",54
0,2.81,"12km SSE of Salton City, CA",-52631158530,1454011417280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328976,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328976&format=geojson,,,,,reviewed,0,121,ci,3328976,",ci3328976,",",ci,",",origin,phase-data,",4,0.829,0.63,156,ml,earthquake,"M 2.8 - 12km SSE of Salton City, CA",55,Point,"[-115.8896667, 33.2016667, 6]",55
0,3.43,"42km NE of Beatty, NV",-52664687890,1454010385450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328975,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328975&format=geojson,,,,,reviewed,0,181,ci,3328975,",ci3328975,",",ci,",",origin,phase-data,",6,1.438,0.15,284,ml,earthquake,"M 3.4 - 42km NE of Beatty, NV",56,Point,"[-116.439, 37.1903333, 6]",56
0,3.77,"49km NE of Beatty, NV",-52664961480,1454010906190,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328974,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328974&format=geojson,,,,,reviewed,0,219,ci,3328974,",ci3328974,",",ci,",",origin,phase-data,",11,1.509,0.56,257,ml,earthquake,"M 3.8 - 49km NE of Beatty, NV",57,Point,"[-116.3523333, 37.212, 6]",57
0,3.85,"74km ENE of Beatty, NV",-52762262190,1454010384450,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328972,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328972&format=geojson,,,,,reviewed,0,228,ci,3328972,",ci3328972,",",ci,",",origin,phase-data,",6,1.746,0.32,294,ml,earthquake,"M 3.9 - 74km ENE of Beatty, NV",58,Point,"[-116.0618333, 37.2713333, 6]",58
0,3.48,"7km NW of Palomar Observatory, CA",-52787184390,1454011167290,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328971,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328971&format=geojson,,,,,reviewed,0,186,ci,3328971,",ci3328971,",",ci,",",origin,phase-data,",10,0.06683,0.55,124,ml,earthquake,"M 3.5 - 7km NW of Palomar Observatory, CA",59,Point,"[-116.9266667, 33.3936667, 5.51]",59
0,3.36,"5km SW of Aguanga, CA",-52796844710,1454010384030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3328970,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3328970&format=geojson,,,,,reviewed,0,174,ci,3328970,",ci3328970,",",ci,",",origin,phase-data,",10,0.07446,0.51,99,ml,earthquake,"M 3.4 - 5km SW of Aguanga, CA",60,Point,"[-116.9093333, 33.4171667, 11.39]",60
