,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.68,"4km SSW of Westmorland, CA",-208598818160,1528145025000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331316,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331316&format=geojson,,,,,reviewed,0,337,ci,3331316,",ushis2611,ci3331316,",",ushis,ci,",",impact-text,origin,phase-data,",7,,0.53,158,ml,earthquake,"M 4.7 - 4km SSW of Westmorland, CA",10,Point,"[-115.6451667, 33.0056667, 6]",10
0,3.47,"3km N of Brawley, CA",-208605457580,1454010274210,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331315,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331315&format=geojson,,,,,reviewed,0,185,ci,3331315,",ci3331315,",",ci,",",origin,phase-data,",4,,0.68,191,ml,earthquake,"M 3.5 - 3km N of Brawley, CA",11,Point,"[-115.5346667, 33.0018333, 6]",11
0,4.51,"5km ESE of Westmorland, CA",-208623234730,1528145025000,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331314,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331314&format=geojson,,,,,reviewed,0,313,ci,3331314,",ushis2610,ci3331314,",",ushis,ci,",",impact-text,origin,phase-data,",6,0.2205,0.71,178,ml,earthquake,"M 4.5 - 5km ESE of Westmorland, CA",12,Point,"[-115.5765, 33.0183333, 6]",12
0,3.46,"2km W of Westmorland, CA",-208631969280,1454009762580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331312,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331312&format=geojson,,,,,reviewed,0,184,ci,3331312,",ci3331312,",",ci,",",origin,phase-data,",3,,0.31,162,ml,earthquake,"M 3.5 - 2km W of Westmorland, CA",13,Point,"[-115.6401667, 33.0386667, 6]",13
0,2.46,"13km N of Fillmore, CA",-208655641480,1454011285580,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331310,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331310&format=geojson,,,,,reviewed,0,93,ci,3331310,",ci3331310,",",ci,",",origin,phase-data,",6,0.3535,0.72,145,ml,earthquake,"M 2.5 - 13km N of Fillmore, CA",14,Point,"[-118.9395, 34.5186667, 6]",14
0,3.44,"4km SE of Westmorland, CA",-208659120660,1454010008180,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331383,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331383&format=geojson,,,,,reviewed,0,182,ci,3331383,",ci3331383,",",ci,",",origin,phase-data,",5,,0.7,171,ml,earthquake,"M 3.4 - 4km SE of Westmorland, CA",15,Point,"[-115.5961667, 33.014, 6]",15
0,4.6,"0 km W of Loma Mar, California",-208660735200,1528145025000,,https://earthquake.usgs.gov/earthquakes/eventpage/ushis2609,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ushis2609&format=geojson,,,,,reviewed,0,326,ushis,2609,",ushis2609,",",ushis,",",impact-text,origin,",,,,,ml,earthquake,"M 4.6 - 0 km W of Loma Mar, California",16,Point,"[-122.318, 37.272, None]",16
0,4.55,"67km ENE of Beatty, NV",-208685998660,1454010259960,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332173,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332173&format=geojson,,,,,reviewed,0,318,ci,3332173,",ci3332173,",",ci,",",origin,phase-data,",12,1.753,2.33,265,ml,nuclear explosion,"M 4.6 Nuclear Explosion - 67km ENE of Beatty, NV",17,Point,"[-116.0391667, 37.111, 0.4]",17
0,3.21,"8km ENE of Ventura, CA",-209113248750,1454009743280,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331380,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331380&format=geojson,,,,,reviewed,0,159,ci,3331380,",ci3331380,",",ci,",",origin,phase-data,",12,0.4877,0.64,90,ml,earthquake,"M 3.2 - 8km ENE of Ventura, CA",18,Point,"[-119.1465, 34.3108333, 6]",18
0,3.82,"67km ENE of Beatty, NV",-209120698730,1454011033680,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332170,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332170&format=geojson,,,,,reviewed,0,224,ci,3332170,",ci3332170,",",ci,",",origin,phase-data,",12,1.769,0.82,262,ml,nuclear explosion,"M 3.8 Nuclear Explosion - 67km ENE of Beatty, NV",19,Point,"[-116.0156667, 37.0438333, 0.2]",19
0,2.28,"1km W of Manhattan Beach, CA",-209329902520,1454010520140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331378,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331378&format=geojson,,,,,reviewed,0,80,ci,3331378,",ci3331378,",",ci,",",origin,phase-data,",6,0.336,0.6,268,ml,earthquake,"M 2.3 - 1km W of Manhattan Beach, CA",20,Point,"[-118.4258333, 33.8866667, 0]",20
0,2.57,"2km SSW of Lawndale, CA",-209351065510,1454010520780,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331377,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331377&format=geojson,,,,,reviewed,0,102,ci,3331377,",ci3331377,",",ci,",",origin,phase-data,",8,0.3192,0.57,110,ml,earthquake,"M 2.6 - 2km SSW of Lawndale, CA",21,Point,"[-118.3586667, 33.8691667, 4.45]",21
0,2.7,"18km SE of Anza, CA",-209648871500,1454010519610,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331374,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331374&format=geojson,,,,,reviewed,0,112,ci,3331374,",ci3331374,",",ci,",",origin,phase-data,",6,0.7902,0.33,197,ml,earthquake,"M 2.7 - 18km SE of Anza, CA",22,Point,"[-116.518, 33.4616667, 6]",22
0,4.12,"68km ENE of Beatty, NV",-209799628930,1454009742710,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332168,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332168&format=geojson,,,,,reviewed,0,261,ci,3332168,",ci3332168,",",ci,",",origin,phase-data,",12,1.772,0.94,263,ml,nuclear explosion,"M 4.1 Nuclear Explosion - 68km ENE of Beatty, NV",23,Point,"[-116.0156667, 37.0493333, 0.3]",23
0,2.06,"1km SSW of Lawndale, CA",-209936373720,1454010787060,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331372,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331372&format=geojson,,,,,reviewed,0,65,ci,3331372,",ci3331372,",",ci,",",origin,phase-data,",6,0.3077,0.4,207,ml,earthquake,"M 2.1 - 1km SSW of Lawndale, CA",24,Point,"[-118.3551667, 33.8806667, 3.59]",24
0,2.82,"2km W of Hawthorne, CA",-209949181060,1454009742220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331371,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331371&format=geojson,,,,,reviewed,0,122,ci,3331371,",ci3331371,",",ci,",",origin,phase-data,",8,0.2903,0.43,151,ml,earthquake,"M 2.8 - 2km W of Hawthorne, CA",25,Point,"[-118.38, 33.915, 3.49]",25
0,2.28,"3km SW of Hawthorne, CA",-209960984880,1454009490920,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331370,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331370&format=geojson,,,,,reviewed,0,80,ci,3331370,",ci3331370,",",ci,",",origin,phase-data,",6,0.2998,0.43,153,ml,earthquake,"M 2.3 - 3km SW of Hawthorne, CA",26,Point,"[-118.3775, 33.9018333, 0.06]",26
0,3.38,"1km WSW of Hawthorne, CA",-209967033760,1454009741720,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331369,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331369&format=geojson,,,,,reviewed,0,176,ci,3331369,",ci3331369,",",ci,",",origin,phase-data,",9,0.2803,0.67,152,ml,earthquake,"M 3.4 - 1km WSW of Hawthorne, CA",27,Point,"[-118.359, 33.915, 0]",27
0,2.53,"2km N of El Segundo, CA",-210001591680,1454010786560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331368,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331368&format=geojson,,,,,reviewed,0,98,ci,3331368,",ci3331368,",",ci,",",origin,phase-data,",8,0.293,0.5,104,ml,earthquake,"M 2.5 - 2km N of El Segundo, CA",28,Point,"[-118.4146667, 33.9358333, 6.99]",28
0,2.85,"18km W of Ventura, CA",-210088387870,1454011033160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331366,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331366&format=geojson,,,,,reviewed,0,125,ci,3331366,",ci3331366,",",ci,",",origin,phase-data,",10,0.3081,0.62,123,ml,earthquake,"M 2.9 - 18km W of Ventura, CA",29,Point,"[-119.4176667, 34.2546667, 6]",29
0,3.89,"2km SSW of Pacific Grove, CA",-210113736960,1454010519010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331365,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331365&format=geojson,,,,,reviewed,0,233,ci,3331365,",ci3331365,",",ci,",",origin,phase-data,",8,2.179,0.65,313,ml,earthquake,"M 3.9 - 2km SSW of Pacific Grove, CA",30,Point,"[-121.9273333, 36.6016667, 6]",30
0,3.07,"2km W of Anaheim, CA",-210161292990,1454009992560,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331364,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331364&format=geojson,,,,,reviewed,0,145,ci,3331364,",ci3331364,",",ci,",",origin,phase-data,",9,0.3796,0.38,185,ml,earthquake,"M 3.1 - 2km W of Anaheim, CA",31,Point,"[-117.9116667, 33.8351667, 0.44]",31
0,3.25,"2km S of Valencia, CA",-210246143430,1454010518400,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331363,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331363&format=geojson,,,,,reviewed,0,162,ci,3331363,",ci3331363,",",ci,",",origin,phase-data,",12,0.4407,0.6,77,ml,earthquake,"M 3.3 - 2km S of Valencia, CA",32,Point,"[-118.5726667, 34.4385, 6]",32
0,3.47,"23km ENE of Mammoth Lakes, CA",-210283284510,1454009741220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331362,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331362&format=geojson,,,,,reviewed,0,185,ci,3331362,",ci3331362,",",ci,",",origin,phase-data,",5,0.7628,0.59,308,ml,earthquake,"M 3.5 - 23km ENE of Mammoth Lakes, CA",33,Point,"[-118.735, 37.7035, 6]",33
0,3.47,"20km E of Mammoth Lakes, CA",-210320567870,1454010786030,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331361,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331361&format=geojson,,,,,reviewed,0,185,ci,3331361,",ci3331361,",",ci,",",origin,phase-data,",5,0.6971,0.65,302,ml,earthquake,"M 3.5 - 20km E of Mammoth Lakes, CA",34,Point,"[-118.7581667, 37.6108333, 6]",34
0,3.76,"20km ENE of Mammoth Lakes, CA",-210321059090,1454010517870,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331360,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331360&format=geojson,,,,,reviewed,0,218,ci,3331360,",ci3331360,",",ci,",",origin,phase-data,",5,0.8115,0.49,307,ml,earthquake,"M 3.8 - 20km ENE of Mammoth Lakes, CA",35,Point,"[-118.7901667, 37.7333333, 6]",35
0,3.82,"5km NW of Mammoth Lakes, CA",-210352633580,1454011284940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331359,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331359&format=geojson,,,,,reviewed,0,224,ci,3331359,",ci3331359,",",ci,",",origin,phase-data,",5,0.8755,0.2,299,ml,earthquake,"M 3.8 - 5km NW of Mammoth Lakes, CA",36,Point,"[-119.01, 37.672, 6]",36
0,4.19,"20km ENE of Mammoth Lakes, CA",-210375915410,1454011032650,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331358,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331358&format=geojson,,,,,reviewed,0,270,ci,3331358,",ci3331358,",",ci,",",origin,phase-data,",8,0.7812,0.75,306,ml,earthquake,"M 4.2 - 20km ENE of Mammoth Lakes, CA",37,Point,"[-118.7725, 37.7061667, 6]",37
0,3.44,"19km ENE of Mammoth Lakes, CA",-210377144150,1454009740730,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331357,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331357&format=geojson,,,,,reviewed,0,182,ci,3331357,",ci3331357,",",ci,",",origin,phase-data,",3,0.8006,0.73,324,ml,earthquake,"M 3.4 - 19km ENE of Mammoth Lakes, CA",38,Point,"[-118.7868333, 37.722, 6]",38
0,3.45,"21km NE of Mammoth Lakes, CA",-210378714120,1454009740230,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331356,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331356&format=geojson,,,,,reviewed,0,183,ci,3331356,",ci3331356,",",ci,",",origin,phase-data,",3,0.8146,0.64,325,ml,earthquake,"M 3.5 - 21km NE of Mammoth Lakes, CA",39,Point,"[-118.7815, 37.7415, 6]",39
0,3.12,"3km S of Rosemead, CA",-210634021370,1454010517380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331404,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331404&format=geojson,,,,,reviewed,0,150,ci,3331404,",ci3331404,",",ci,",",origin,phase-data,",7,0.1211,0.35,142,ml,earthquake,"M 3.1 - 3km S of Rosemead, CA",40,Point,"[-118.077, 34.0556667, 6.26]",40
0,2.86,"3km SE of Ontario, CA",-210940896950,1454010516880,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331401,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331401&format=geojson,,,,,reviewed,0,126,ci,3331401,",ci3331401,",",ci,",",origin,phase-data,",9,0.1965,0.48,135,ml,earthquake,"M 2.9 - 3km SE of Ontario, CA",41,Point,"[-117.6071667, 34.033, 2.87]",41
0,3.23,"6km SSE of Paradise, NV",-210973275940,1454011032160,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332166,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332166&format=geojson,,,,,reviewed,0,161,ci,3332166,",ci3332166,",",ci,",",origin,phase-data,",7,1.563,0.19,291,ml,earthquake,"M 3.2 - 6km SSE of Paradise, NV",42,Point,"[-115.1076667, 36.0328333, 6]",42
0,3.76,"68km ENE of Beatty, NV",-211103428430,1454009739220,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332164,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332164&format=geojson,,,,,reviewed,0,218,ci,3332164,",ci3332164,",",ci,",",origin,phase-data,",13,1.755,1.09,265,ml,nuclear explosion,"M 3.8 Nuclear Explosion - 68km ENE of Beatty, NV",43,Point,"[-116.0363333, 37.1206667, 0.2]",43
0,3.43,"18km SW of Little Lake, CA",-211364979070,1454009992050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331399,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331399&format=geojson,,,,,reviewed,0,181,ci,3331399,",ci3331399,",",ci,",",origin,phase-data,",10,0.3422,0.55,107,ml,earthquake,"M 3.4 - 18km SW of Little Lake, CA",44,Point,"[-118.0203333, 35.7988333, 11.89]",44
0,2.84,"24km SSW of Bodfish, CA",-211370876410,1454009489890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331398,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331398&format=geojson,,,,,reviewed,0,124,ci,3331398,",ci3331398,",",ci,",",origin,phase-data,",9,0.2859,0.65,107,ml,earthquake,"M 2.8 - 24km SSW of Bodfish, CA",45,Point,"[-118.6348333, 35.4081667, 0.56]",45
0,3.36,"25km NE of Arvin, CA",-211371206410,1454009991570,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331397,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331397&format=geojson,,,,,reviewed,0,174,ci,3331397,",ci3331397,",",ci,",",origin,phase-data,",10,0.3128,0.5,134,ml,earthquake,"M 3.4 - 25km NE of Arvin, CA",46,Point,"[-118.6655, 35.3911667, 0.17]",46
0,2.74,"11km N of Big Bear Lake, CA",-211554918560,1454010785010,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331396,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331396&format=geojson,,,,,reviewed,0,116,ci,3331396,",ci3331396,",",ci,",",origin,phase-data,",7,0.5127,0.54,115,ml,earthquake,"M 2.7 - 11km N of Big Bear Lake, CA",47,Point,"[-116.9221667, 34.3431667, 6]",47
0,3.57,"17km SSW of Little Lake, CA",-211581530180,1454009991070,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331394,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331394&format=geojson,,,,,reviewed,0,196,ci,3331394,",ci3331394,",",ci,",",origin,phase-data,",11,0.3191,0.52,81,ml,earthquake,"M 3.6 - 17km SSW of Little Lake, CA",48,Point,"[-117.9893333, 35.7953333, 6]",48
0,3.85,"3km W of Grapevine, CA",-212179155760,1454010516380,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331393,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331393&format=geojson,,,,,reviewed,0,228,ci,3331393,",ci3331393,",",ci,",",origin,phase-data,",11,0.0874,0.32,92,ml,earthquake,"M 3.9 - 3km W of Grapevine, CA",49,Point,"[-118.9675, 34.9393333, 10.2]",49
0,2.58,"4km NNW of Big Bear City, CA",-212198759110,1454010258940,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331392,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331392&format=geojson,,,,,reviewed,0,102,ci,3331392,",ci3331392,",",ci,",",origin,phase-data,",5,0.5169,0.26,117,ml,earthquake,"M 2.6 - 4km NNW of Big Bear City, CA",50,Point,"[-116.8655, 34.2913333, 6]",50
0,4.08,"67km ENE of Beatty, NV",-212227018760,1454010258440,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332162,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332162&format=geojson,,,,,reviewed,0,256,ci,3332162,",ci3332162,",",ci,",",origin,phase-data,",10,1.729,0.6,266,ml,nuclear explosion,"M 4.1 Nuclear Explosion - 67km ENE of Beatty, NV",51,Point,"[-116.071, 37.1566667, 0.2]",51
0,3.19,"18km SE of Ocotillo Wells, CA",-212324741020,1454010515890,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331391,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331391&format=geojson,,,,,reviewed,0,157,ci,3331391,",ci3331391,",",ci,",",origin,phase-data,",5,0.6815,0.57,216,ml,earthquake,"M 3.2 - 18km SE of Ocotillo Wells, CA",52,Point,"[-115.9841667, 33.0405, 6]",52
0,4.06,"66km ENE of Beatty, NV",-212738878820,1454009990550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332161,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332161&format=geojson,,,,,reviewed,0,254,ci,3332161,",ci3332161,",",ci,",",origin,phase-data,",12,1.76,0.94,276,ml,nuclear explosion,"M 4.1 Nuclear Explosion - 66km ENE of Beatty, NV",53,Point,"[-116.0238333, 37.0373333, 0.2]",53
0,3.14,"4km W of Boulder City, NV",-213027548390,1454009739740,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332160,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332160&format=geojson,,,,,reviewed,0,152,ci,3332160,",ci3332160,",",ci,",",origin,phase-data,",6,1.708,0.66,289,ml,earthquake,"M 3.1 - 4km W of Boulder City, NV",54,Point,"[-114.8801667, 35.9798333, 6]",54
0,2.56,"4km NE of View Park-Windsor Hills, CA",-213064263160,1454010515390,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331387,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331387&format=geojson,,,,,reviewed,0,101,ci,3331387,",ci3331387,",",ci,",",origin,phase-data,",6,0.1735,0.45,198,ml,earthquake,"M 2.6 - 4km NE of View Park-Windsor Hills, CA",55,Point,"[-118.3186667, 34.0251667, 2.84]",55
0,3.13,"3km NNW of Winchester, NV",-213074563750,1454010257950,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332159,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332159&format=geojson,,,,,reviewed,0,151,ci,3332159,",ci3332159,",",ci,",",origin,phase-data,",6,1.606,0.63,291,mh,earthquake,"M 3.1 - 3km NNW of Winchester, NV",56,Point,"[-115.1336667, 36.1568333, 6]",56
0,3.06,"3km N of Cabazon, CA",-213255103560,1454009990050,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331385,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331385&format=geojson,,,,,reviewed,0,144,ci,3331385,",ci3331385,",",ci,",",origin,phase-data,",8,0.4868,0.27,175,ml,earthquake,"M 3.1 - 3km N of Cabazon, CA",57,Point,"[-116.7928333, 33.9433333, 6]",57
0,4.02,"67km ENE of Beatty, NV",-213351058300,1459590713993,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332157,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332157&format=geojson,,,,,reviewed,0,249,ci,3332157,",ci3332157,",",ci,",",nearby-cities,origin,phase-data,",0,1.766,0.754,260.8,ml,nuclear explosion,"M 4.0 Nuclear Explosion - 67km ENE of Beatty, NV",58,Point,"[-116.0184, 37.0417, 0.3]",58
0,3.1,"18km SW of Little Lake, CA",-213506971890,1454010257460,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3331384,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3331384&format=geojson,,,,,reviewed,0,148,ci,3331384,",ci3331384,",",ci,",",origin,phase-data,",8,0.3336,0.41,91,ml,earthquake,"M 3.1 - 18km SW of Little Lake, CA",59,Point,"[-118.024, 35.8081667, 6]",59
0,3.11,"14km SSE of Henderson, NV",-213651006440,1454010784510,,https://earthquake.usgs.gov/earthquakes/eventpage/ci3332156,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci3332156&format=geojson,,,,,reviewed,0,149,ci,3332156,",ci3332156,",",ci,",",origin,phase-data,",5,1.605,0.72,259,ml,earthquake,"M 3.1 - 14km SSE of Henderson, NV",60,Point,"[-114.9833333, 35.9123333, 6]",60
