,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.2,"3 km SSE of Ç?narc?k, Turkey",935075865040,1651254568173,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009daz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009daz&format=geojson,,,,,reviewed,0,416,us,p0009daz,",gcmtb081999b,usp0009daz,gcmt19990819151745,iscgem1655294,",",gcmt,us,gcmt,iscgem,",",focal-mechanism,impact-text,moment-tensor,origin,phase-data,",,,1.19,,mwc,earthquake,"M 5.2 - 3 km SSE of Ç?narc?k, Turkey",31,Point,"[29.138, 40.618, 10]",31
0,3.9,"7 km WNW of Küçükkumla, Turkey",935074075760,1415322497619,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009dax,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009dax&format=geojson,,,,,reviewed,0,234,us,p0009dax,",usp0009dax,",",us,",",origin,phase-data,",,,0.53,,mb,earthquake,"M 3.9 - 7 km WNW of Küçükkumla, Turkey",32,Point,"[29.019, 40.493, 10]",32
0,4.5,"2 km WSW of Kad?köy, Turkey",935072158840,1415322497608,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009dav,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009dav&format=geojson,,,,,reviewed,0,312,us,p0009dav,",usp0009dav,",",us,",",origin,phase-data,",,,1.35,,mb,earthquake,"M 4.5 - 2 km WSW of Kad?köy, Turkey",33,Point,"[29.2, 40.608, 10]",33
0,4.7,"14 km ESE of Akyaz?, Turkey",935067852540,1415322497593,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009dat,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009dat&format=geojson,,,,,reviewed,0,340,us,p0009dat,",usp0009dat,",",us,",",impact-text,origin,phase-data,",,,1.22,,mb,earthquake,"M 4.7 - 14 km ESE of Akyaz?, Turkey",34,Point,"[30.769, 40.619, 10]",34
0,4.1,"23 km NW of Mudurnu, Turkey",935010952040,1415322497463,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d9z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d9z&format=geojson,,,,,reviewed,0,259,us,p0009d9z,",usp0009d9z,",",us,",",origin,phase-data,",,,1.42,,mb,earthquake,"M 4.1 - 23 km NW of Mudurnu, Turkey",35,Point,"[31.037, 40.644, 10]",35
0,4,"9 km NW of Hendek, Turkey",934990455760,1415322497435,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d9n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d9n&format=geojson,,,,,reviewed,0,246,us,p0009d9n,",usp0009d9n,",",us,",",origin,phase-data,",,,1.1,,mb,earthquake,"M 4.0 - 9 km NW of Hendek, Turkey",36,Point,"[30.675, 40.862, 10]",36
0,3.9,"7 km E of Akyaz?, Turkey",934975844520,1415322497425,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d9f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d9f&format=geojson,,,,,reviewed,0,234,us,p0009d9f,",usp0009d9f,",",us,",",origin,phase-data,",,,0.88,,mb,earthquake,"M 3.9 - 7 km E of Akyaz?, Turkey",37,Point,"[30.705, 40.673, 10]",37
0,3.8,"13 km ESE of Akyaz?, Turkey",934955984110,1415322497380,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d8u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d8u&format=geojson,,,,,reviewed,0,222,us,p0009d8u,",usp0009d8u,",",us,",",origin,phase-data,",,,0.33,,mb,earthquake,"M 3.8 - 13 km ESE of Akyaz?, Turkey",38,Point,"[30.765, 40.631, 10]",38
0,4.1,"21 km SE of Hendek, Turkey",934938264490,1415322497326,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d8k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d8k&format=geojson,,,,,reviewed,0,259,us,p0009d8k,",usp0009d8k,",",us,",",origin,phase-data,",,,0.94,,mb,earthquake,"M 4.1 - 21 km SE of Hendek, Turkey",39,Point,"[30.915, 40.649, 10]",39
0,3.8,"9 km NNW of Soma, Turkey",934930354150,1415322497305,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d8c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d8c&format=geojson,,,,,reviewed,0,222,us,p0009d8c,",usp0009d8c,",",us,",",origin,phase-data,",,,1.41,,mb,earthquake,"M 3.8 - 9 km NNW of Soma, Turkey",40,Point,"[27.569, 39.269, 10]",40
0,4.2,"8 km NNW of Akyaz?, Turkey",934927967950,1415322497296,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d89,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d89&format=geojson,,,,,reviewed,0,271,us,p0009d89,",usp0009d89,",",us,",",origin,phase-data,",,,,,mb,earthquake,"M 4.2 - 8 km NNW of Akyaz?, Turkey",41,Point,"[30.588, 40.759, 6.1]",41
0,4.1,"6 km ENE of Köseköy, Turkey",934926458840,1415322497294,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d88,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d88&format=geojson,,,,,reviewed,0,259,us,p0009d88,",usp0009d88,",",us,",",origin,phase-data,",,,1.18,,mb,earthquake,"M 4.1 - 6 km ENE of Köseköy, Turkey",42,Point,"[30.079, 40.763, 10]",42
0,3.9,"2 km ESE of Akyaz?, Turkey",934924451650,1415322497284,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d84,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d84&format=geojson,,,,,reviewed,0,234,us,p0009d84,",usp0009d84,",",us,",",origin,phase-data,",,,1.21,,mb,earthquake,"M 3.9 - 2 km ESE of Akyaz?, Turkey",43,Point,"[30.647, 40.678, 10]",43
0,3.8,"7 km N of Yalova, Turkey",934921840930,1415322497277,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d82,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d82&format=geojson,,,,,reviewed,0,222,us,p0009d82,",usp0009d82,",",us,",",origin,phase-data,",,,,,mb,earthquake,"M 3.8 - 7 km N of Yalova, Turkey",44,Point,"[29.287, 40.721, 19.4]",44
0,4,"5 km SE of Kocadere, Turkey",934914924140,1415322497264,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d7x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d7x&format=geojson,,,,,reviewed,0,246,us,p0009d7x,",usp0009d7x,",",us,",",origin,phase-data,",,,1.04,,md,earthquake,"M 4.0 - 5 km SE of Kocadere, Turkey",45,Point,"[29.086, 40.597, 10]",45
0,3.8,"10 km S of Adapazar?, Turkey",934909753290,1415322497259,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d7u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d7u&format=geojson,,,,,reviewed,0,222,us,p0009d7u,",usp0009d7u,",",us,",",origin,phase-data,",,,1.01,,mb,earthquake,"M 3.8 - 10 km S of Adapazar?, Turkey",46,Point,"[30.425, 40.687, 10]",46
0,3.8,"6 km NNW of Kirazl?, Turkey",934903066010,1415322497232,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d7k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d7k&format=geojson,,,,,reviewed,0,222,us,p0009d7k,",usp0009d7k,",",us,",",origin,phase-data,",,,1.36,,mb,earthquake,"M 3.8 - 6 km NNW of Kirazl?, Turkey",47,Point,"[29.012, 40.151, 10]",47
0,3.7,"6 km SSE of Kaynarca, Turkey",934900508330,1415322497203,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d7d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d7d&format=geojson,,,,,reviewed,0,211,us,p0009d7d,",usp0009d7d,",",us,",",origin,phase-data,",,,1.5,,mb,earthquake,"M 3.7 - 6 km SSE of Kaynarca, Turkey",48,Point,"[30.345, 40.98, 10]",48
0,3.9,"5 km S of Yuvac?k, Turkey",934895423290,1415322497189,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d77,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d77&format=geojson,,,,,reviewed,0,234,us,p0009d77,",usp0009d77,",",us,",",origin,phase-data,",,,0.72,,mb,earthquake,"M 3.9 - 5 km S of Yuvac?k, Turkey",49,Point,"[29.965, 40.642, 10]",49
0,4.4,"7 km SSE of Akyaz?, Turkey",934891088740,1415322497172,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d75,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d75&format=geojson,,,,,reviewed,0,298,us,p0009d75,",usp0009d75,",",us,",",origin,phase-data,",,,0.96,,mb,earthquake,"M 4.4 - 7 km SSE of Akyaz?, Turkey",50,Point,"[30.668, 40.631, 10]",50
0,4,"7 km NNE of Pamukova, Turkey",934889803290,1415322497170,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d74,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d74&format=geojson,,,,,reviewed,0,246,us,p0009d74,",usp0009d74,",",us,",",origin,phase-data,",,,1.37,,mb,earthquake,"M 4.0 - 7 km NNE of Pamukova, Turkey",51,Point,"[30.197, 40.568, 10]",51
0,3.7,"7 km E of Akyaz?, Turkey",934888321360,1415322497169,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d73,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d73&format=geojson,,,,,reviewed,0,211,us,p0009d73,",usp0009d73,",",us,",",origin,phase-data,",,,0.65,,mb,earthquake,"M 3.7 - 7 km E of Akyaz?, Turkey",52,Point,"[30.706, 40.675, 10]",52
0,4.5,"1 km N of Kar??yaka, Turkey",934886801310,1415322497167,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d72,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d72&format=geojson,,,,,reviewed,0,312,us,p0009d72,",usp0009d72,",",us,",",origin,phase-data,",,,0.68,,mb,earthquake,"M 4.5 - 1 km N of Kar??yaka, Turkey",53,Point,"[29.942, 40.711, 10]",53
0,4.2,"6 km NE of Düzce, Turkey",934882577310,1415322497156,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d6z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d6z&format=geojson,,,,,reviewed,0,271,us,p0009d6z,",usp0009d6z,",",us,",",origin,phase-data,",,,1.53,,mb,earthquake,"M 4.2 - 6 km NE of Düzce, Turkey",54,Point,"[31.218, 40.88, 10]",54
0,4.1,"14 km SSW of Kaynarca, Turkey",934882316560,1415322497153,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d6y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d6y&format=geojson,,,,,reviewed,0,259,us,p0009d6y,",usp0009d6y,",",us,",",origin,phase-data,",,,1.52,,mb,earthquake,"M 4.1 - 14 km SSW of Kaynarca, Turkey",55,Point,"[30.261, 40.902, 10]",55
0,4.6,"12 km SSE of Düzce, Turkey",934880529700,1415322497142,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d6w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d6w&format=geojson,,,,,reviewed,0,326,us,p0009d6w,",usp0009d6w,",",us,",",origin,phase-data,",,,1.17,,mb,earthquake,"M 4.6 - 12 km SSE of Düzce, Turkey",56,Point,"[31.23, 40.741, 10]",56
0,3.9,"11 km ESE of Sö?ütlü, Turkey",934878755810,1415322497141,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d6v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d6v&format=geojson,,,,,reviewed,0,234,us,p0009d6v,",usp0009d6v,",",us,",",origin,phase-data,",,,1.52,,md,earthquake,"M 3.9 - 11 km ESE of Sö?ütlü, Turkey",57,Point,"[30.602, 40.877, 10]",57
0,4.1,"10 km ESE of Akyaz?, Turkey",934877479530,1415322497138,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d6u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d6u&format=geojson,,,,,reviewed,0,259,us,p0009d6u,",usp0009d6u,",",us,",",origin,phase-data,",,,0.97,,mb,earthquake,"M 4.1 - 10 km ESE of Akyaz?, Turkey",58,Point,"[30.741, 40.655, 10]",58
0,4.3,"15 km SSE of Hendek, Turkey",934877359220,1415322497135,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d6t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d6t&format=geojson,,,,,reviewed,0,284,us,p0009d6t,",usp0009d6t,",",us,",",origin,phase-data,",,,1.19,,mb,earthquake,"M 4.3 - 15 km SSE of Hendek, Turkey",59,Point,"[30.84, 40.676, 10]",59
0,4.2,"6 km S of Hendek, Turkey",934874462200,1415322497129,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0009d6q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0009d6q&format=geojson,,,,,reviewed,0,271,us,p0009d6q,",usp0009d6q,",",us,",",origin,phase-data,",,,0.98,,mb,earthquake,"M 4.2 - 6 km S of Hendek, Turkey",60,Point,"[30.753, 40.741, 10]",60
